X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144,X145,X146,X147,X148,X149,X150,X151,X152,X153,X154,X155,X156,X157
3.90077877788202,4.27459619453981,3.17073898983042,4.15426309429774,4.76527261982858,5.26166877436633,5.73695455454275,6.63622179711666,2.62763529336337,3.68980293340165,4.60712619315154,6.15950785711025,4.69592624325816,3.30679643412433,14.8779797266779,16.5027463444529,17.7728121127282,15.8650993503273,15.7763572255603,18.8065444857724,26.1180881697156,20.7187812166949,24.2912614456061,15.5269026741146,19.3121947764516,22.1843629556553,18.9823760722164,3.67187285066719,4.68472142172699,5.48789989095311,2.58844690765627,2.94011187886564,3.92317811393763,4.99595408123692,6.02351036792674,3.50504265320217,4.60783738630266,5.55392351982799,4.9003532105817,7.35558069952591,7.86930135636614,4.75595626901783,8.27322334317478,7.32521693036245,6.44339777588086,6.75915322444031,8.38733488657446,8.59789638497649,3.86484354210459,3.30403939385069,2.445055859101,7.25428679787225,10.2430960751531,10.7116564740135,9.44669094924578,9.17997908027237,11.0888282104277,3.31117105248183,2.02825603568524,1.62143950202094,2.72420655499182,1.04494355535706,2.50677115868587,4.17983335705922,7.74724778244509,9.01457221132183,11.9474996835713,6.93057701063828,5.8219194703009,7.21997466243732,7.32724742909711,12.9680627063931,10.6114284771991,5.55737289752708,7.86589500085683,7.63324915159697,13.4578314882738,9.3743731291294,7.28442282444086,8.01965146002716,10.2149513076125,11.3890834888337,11.4773477545058,6.16735189585572,4.53262797205117,13.0941541115495,14.7040775858807,8.49972636312481,9.60238422512485,12.7761195976111,12.3818996598832,11.3238698714441,9.13125137567881,10.3291793185568,6.90377694783453,11.7036087163677,13.6021476995503,9.38265087833778,5.20938935360209,7.74803721928312,8.76009103311205,3.28069714955906,3.19868232178927,3.85124637039578,2.50942335082674,4.08863072757577,4.88463627097472,5.90943802404151,5.58167007225856,6.08261995218769,8.01195513075558,7.39351079057098,6.96885110039259,5.44204437533687,6.28032100318958,4.46365167050153,2.54596459303097,1.13868015632238,0,1.63815236442969,2.55581887488462,3.63362042875621,4.32905362071721,2.29683363612642,3.66701937804322,4.05789819930667,5.12083617945268,9.71656054843617,8.59027399945179,10.2150180837179,8.37611945599341,5.58996343906346,6.56022845147738,7.18170738788883,5.83641272789798,6.86717842741243,7.91232344188211,5.80285604975403,11.2044513954168,7.47744037171895,5.25904853355795,13.6011606973528,9.06544634508321,8.04392307163205,8.48842368901977,9.02129117401507,6.44989565016609,7.49275118980708,8.95580300856244,6.53817371408928,8.35526938253508,7.00670781926996,13.6953489128002,13.5155233272171,12.8584500070413,13.8171084304436,14.7875858886083
5.03500905353536,5.52599718335327,4.19609843093184,5.54543235768953,6.15869447939206,6.76696831963425,7.31160622096944,8.25436529559967,3.87933136105004,5.08002253729064,6.1157538556885,7.75614922394933,5.8583216924911,4.03877173981122,13.9848562148829,15.744105310579,17.1013463108807,14.8655608493121,14.6769492447528,17.7676512667568,25.1436703343065,19.6802973820593,23.3469543047319,14.7172864358856,18.5386948002985,21.1971392704563,18.1524535412731,5.20945969855358,6.27097465469522,7.1154189537034,4.09677185689105,4.54129727297946,5.54683804289338,6.63409946869505,7.65309256831492,5.14236202444338,6.21909757811207,6.98232843582759,6.42406228154156,8.99357079469354,9.14069793906883,5.90250904895831,9.80948294700779,8.93136690336119,8.08128315168641,8.27618015531139,9.98541576274787,10.2352312933537,5.42492314523969,4.74908963302135,4.06619360785527,8.66769886699378,9.60259944714143,9.85544254738916,9.0423218943856,8.89850792530171,10.7097020217461,2.90497789876725,2.64844313144322,1.73509105191515,1.97951981748527,2.23428656464332,2.62192763723884,3.87200766744619,6.83591576307966,7.53193773627775,10.5999277532096,5.85590218672491,4.61294601282308,5.61265683633452,5.68913677087314,11.8096027903282,9.13835307221421,4.56435285582947,6.31561296520323,6.21260645117985,12.1023197752423,8.20505500491608,5.98662136851278,6.93499796818754,8.90591257858255,10.1337390542466,10.3468332400555,4.76816878620497,3.73356474319823,11.6609169377798,13.282859213937,7.15183525796868,8.21194951775671,11.5314077743428,10.8681068060788,9.9090672789324,8.16031109613481,9.22959671679304,5.41024578069714,10.1137130844957,12.0858776475065,7.78300382355228,3.81796623971451,6.53874306448114,7.12796622126981,3.65886433591496,3.1904653382052,3.28534435489793,3.18965289760373,4.50659133098366,4.61892677028618,6.24663521172498,5.72581087750805,5.89159130997536,7.71599558944455,7.33731453650122,6.47250849855051,4.73420761397453,5.42483230855366,3.35459520227769,1.6253933627823,0.999150419459006,1.63815236442969,0,0.926384012858753,2.09469421719412,2.89393652419971,1.22462134431749,2.29435175259562,2.42030808866517,3.50947273811651,8.70235427438028,7.51637976616207,8.97413858939318,6.76048506011457,4.19377242892041,4.95979038022692,5.58494778171933,4.34156894452545,5.39161870925354,6.40485172654659,4.18763405227739,9.96886432833068,6.53767314389824,3.92570923759204,12.3677022198195,8.52846887009364,7.38218859954339,7.71724201953716,8.14169752278287,5.374297778594,6.27979024225052,7.6480648483741,5.216233817061,6.94905307659896,5.76858767331866,12.1906032447954,11.9384149656107,11.2477553927927,12.1806584453179,13.1772388175254
5.86133700991111,6.38049715202243,5.00561164510174,6.43606877982395,7.04721453388989,7.67973071301558,8.2356868369101,9.18033443358881,4.75224831960972,5.97282684715217,7.03016025545548,8.68218763926448,6.68371130780756,4.76182786060633,13.6890551745971,15.5279608794231,16.9349227715312,14.4938592016128,14.2365636859821,17.359242960898,24.7637884916385,19.2674074904823,22.9897084369968,14.4728812054174,18.3030063282219,20.8155058303225,17.8817231148209,6.13004354568086,7.19651677151744,8.03969914688172,5.01554147422181,5.46768081302173,6.47179861129299,7.54816434087754,8.5511305063416,6.05338324915613,7.10246859078896,7.75375027203417,7.25155376911718,9.90935701938661,9.81151301262331,6.54304577521043,10.6333567542294,9.80650997453403,8.99303657075864,9.09201284535157,10.8528740124995,11.1445557193133,6.2782880563254,5.55009005455722,4.96240237517898,9.42094676614544,9.1977910681057,9.32225573661092,8.78215747746084,8.71171797337966,10.4450433833103,3.21013919922809,3.40962451485009,2.45746713209072,2.22303215537573,3.13493123621679,3.21316296689839,4.14614350122864,6.60182973595903,6.82075690056512,9.99030177006601,5.52299925533358,4.20764441710338,4.76988070735019,4.78056048899042,11.3399147862015,8.42707711927042,4.34095227979864,5.54174114760387,5.57437223930572,11.4796270612519,7.75649332463885,5.46521609434431,6.57061583080459,8.3387814625629,9.60073553230263,9.90737927852561,4.17774156720011,3.70569649852168,10.9751971208584,12.6025653763436,6.56868861882252,7.58108423764715,10.998380445559,10.1124476767424,9.24629841452918,7.86028286851228,8.82284279673374,4.7085433616348,9.28132457757841,11.3249877692729,6.94346710140195,3.26698130309888,6.08256289994864,6.23915902317176,4.02049074079356,3.39495304770477,3.1408321548737,3.72844689496314,4.83456839433306,4.56275106645176,6.46466937699747,5.85511205480242,5.8245126604163,7.54062671958565,7.30837867025253,6.20620266983267,4.39532733974646,4.96368682302212,2.80799302649417,1.53408354792317,1.72304475367303,2.55581887488462,0.926384012858753,0,1.23753528921562,2.10133455146739,1.45683827134133,1.88499245066921,1.52521885792655,2.67634481084122,8.0867331705113,6.87724227894655,8.22467816416561,5.83419501784689,3.39578445784086,4.03669834493111,4.66250330065565,3.47489529603656,4.52868006473936,5.51984794411616,3.26164471172476,9.21741910442087,5.99593357260503,3.17961537477468,11.8391560967619,8.19783230942718,6.99580127509308,7.25907422670774,7.61233375497714,4.76990942556371,5.570113698379,6.86823261260068,4.45156406945643,6.11685189079869,5.05010413024993,11.2979788959546,11.0192652255252,10.3216735508061,11.2618655677898,12.3171370624151
7.09554433435343,7.60711659116093,6.24180871976186,7.64009126938599,8.25324746134053,8.85181405319127,9.36727517914546,10.2609120770611,5.96907241819025,7.17471648482907,8.19897137443617,9.79305093938135,7.91839568127194,5.99452648900761,14.0107907527707,15.9446216999587,17.4082135223727,14.7042609531701,14.3464704851338,17.5016027754406,24.9265349417047,19.39592664222,23.189100904836,14.8584328325924,18.6827222489734,20.9853329590248,18.216541855939,7.28194055344401,8.31735749017656,9.10248613324337,6.17546897663792,6.57372247346449,7.54671038322433,8.55569996157139,9.49641205452358,7.05826475266617,8.0153074660132,8.42266874007282,8.03527749013442,10.9155540556788,10.2796481532173,7.01279270222714,11.3814265363391,10.679967604,9.98476871565594,9.83374597650092,11.7014215680066,12.1196758326841,7.12865184274173,6.30947473371502,5.93256241849889,10.0380544207398,8.24726498947571,8.24757473299383,7.99297804428718,8.00869277624595,9.63415600368376,4.29795113780927,4.64710128873825,3.69449430762138,3.32634909958522,4.32888523427298,4.4230544389809,5.18633556930446,7.09412789553522,6.5377574850788,9.85525509604037,5.9202165045605,4.5674147745419,4.20740447790231,3.94282806037288,11.4267059573267,8.11319902785421,4.92710288218266,5.14819709675104,5.47875620340151,11.3052567001856,7.92605729421022,5.58349133305968,6.89162943247701,8.30337817388311,9.60454172960142,10.056715580224,4.24234100860862,4.52770914574552,10.6839802403096,12.3091203060804,6.54376994495785,7.4440121445834,10.9859631141388,9.67968063932626,9.0199905674079,8.24043232397083,9.03647479708759,4.51981369667255,8.66263942307287,10.8696564554028,6.33414796471608,3.47665082726766,6.28298971088298,5.46892331981618,4.2032347420714,3.42981249869997,2.73885207066139,4.16959741053888,4.91863694863473,4.14894501483538,6.33002426570896,5.62290238014576,5.3356605249444,6.87020581357795,6.82503706820534,5.45572744263891,3.62167989819179,4.01798776913716,1.87296426927799,1.65026713179612,2.6122361765194,3.63362042875621,2.09469421719412,1.23753528921562,0,0.891396739711441,2.61850043231821,2.51224592642498,1.16001850536834,2.30595122386986,6.94907270572751,5.72763915966535,7.00305194286037,4.78317597432169,2.16539235347206,2.94964164042743,3.56295698343016,2.24837022918963,3.30048547825942,4.31056445879212,2.23782443771419,7.99401440700792,4.94190793482183,1.98351582492422,11.8262943706491,7.33666867944661,6.09002265796086,6.27299567340857,6.5524977123535,3.67395055868836,4.37692455575144,5.63720559025224,3.23161506864021,4.87982675395628,3.85419990489464,10.0973346297943,9.8819628286428,9.24554212878977,10.3006327137987,11.5957243509098
7.92620948659872,8.41925396929764,7.08067377168363,8.41692963561004,9.03135911562802,9.58637470353334,10.0568330492707,10.8972960583167,6.76858926868581,7.95005287517596,8.93186603226891,10.4603764401217,8.74968834895908,6.86214666635487,14.5556397051009,16.5374968067739,18.0290632515213,15.1812632887421,14.7628564918459,17.9285528235993,25.3530658583514,19.8097977721106,23.6408672244221,15.4367938079815,19.2491682443251,21.4221415194686,18.75804851128,8.00053201805189,9.00024066903064,9.72711284045501,6.90809842705422,7.25268388698368,8.19096989231732,9.13457035492341,10.0167050692388,7.64636248761742,8.51985223917014,8.73383050122031,8.4382550574493,11.4813074641926,10.4218738295063,7.19647641077844,11.7303428307764,11.1338797063818,10.5419737994531,10.1878824873757,12.1296420165853,12.6534089529893,7.593378994092,6.71772717004904,6.50557172310985,10.2945370863643,7.44019586146801,7.38202501907338,7.28071301268931,7.35072391459761,8.90040874844491,5.18591043932938,5.50076795469429,4.55297402526617,4.21685248612181,5.10919640068857,5.3064700713521,6.06577564248392,7.768284213519,6.76073579441416,10.1375768931475,6.56291741642491,5.21848519134519,4.28520929727249,3.77073941588299,11.8425217186021,8.28774178168968,5.66888196306341,5.32482082234037,5.85392366031041,11.5491367521738,8.42061488175196,6.08549205513448,7.48239756538693,8.66776094340191,9.98098499992232,10.5199932409864,4.75264532754561,5.35700430205079,10.8488341368522,12.4612535868921,6.94057962674961,7.75278957304397,11.341271534306,9.74614978746412,9.24694669889299,8.84819705360307,9.54573884811486,4.86476270684007,8.58738711092433,10.9082726395936,6.30348567467795,4.0939389205387,6.81761394857574,5.31073117323149,4.26978282786788,3.4417542797267,2.48452372505656,4.41774910520788,4.88160039180831,3.77737128531644,6.09190162346017,5.33208783978399,4.86533095754639,6.24461886696847,6.32865565318289,4.79537658748516,2.99263658327857,3.24766962653765,1.23100865524932,1.99482611212424,3.23512797512294,4.32905362071721,2.89393652419971,2.10133455146739,0.891396739711441,0,3.50834726758708,3.32761909800413,1.77974519701962,2.68615398784826,6.0640185851523,4.84057511413441,6.12352777350102,4.32417008960054,1.30155096297743,2.50979563358537,3.07112760602058,1.52268175529821,2.53852201742333,3.59214171868098,1.96658202914743,7.11610855576684,4.09483359468624,1.09212863071338,12.1759821435583,6.58467935235274,5.31997054455693,5.45502291270331,5.69638842171391,2.81322653219304,3.48582377512193,4.76978326585838,2.35032651060733,4.05733141986416,2.96326205329154,9.36763101689924,9.25364060008422,8.70136494548023,9.88343910659975,11.4054171221509
4.68944682533474,5.26596930222976,3.81963767609644,5.4401384764699,6.03167064278146,6.78106929990126,7.44853377171251,8.50683290584193,3.73702027475299,4.99634248389964,6.15415951849959,7.94245047589877,5.49592279323185,3.4500730415056,12.8027475681304,14.5364812729741,15.8837629782083,13.7160704419541,13.5676260445888,16.6347147333238,23.9906783785525,18.5481908744218,22.1839656186063,13.5175696697232,17.3346642093406,20.0470517395232,16.9586263807545,5.33055264185543,6.45909090083072,7.42792964471435,4.23101490486564,4.82595460470794,5.87226478565258,7.06920825835295,8.1722442531048,5.62938653827967,6.82266595610399,7.84939156698574,7.18849281701413,9.38669314043834,10.1281801859341,6.94523217635591,10.5495119923174,9.53296520444549,8.51476295497765,9.04593148887513,10.6051708264275,10.6667366752524,6.14098676702299,5.5985861669375,4.6685439411981,9.54928798448678,10.6357702611637,10.7790583502408,10.1645304629973,10.0545401497533,11.8313345315012,1.76791273701068,2.20742986474341,1.30003247451818,0.789695110809404,2.35150640141148,1.82420174425374,2.72207614142939,5.64638301587706,6.74776244802862,9.65162069879286,4.71836212121462,3.5444846652921,5.14335043038773,5.47397530914748,10.7271970751945,8.3359899163746,3.38715127484667,5.66527068526274,5.34533527120895,11.161692917845,7.12326712005626,4.99106943441244,5.80625093589057,7.92282802827492,9.11006899197595,9.24786364927387,3.87832752327126,2.51128070626707,10.8030853842206,12.4102039702961,6.20300824715905,7.30677560836437,10.5015539672338,10.1269149806669,9.03036759751359,6.99160392439115,8.11361785739856,4.65464175613118,9.54450041884175,11.3469696787625,7.25899790278263,2.92326855669042,5.47753718656478,6.78090260563399,4.868140958107,4.41488673726391,4.43830555107641,4.34281734821161,5.71838253554109,5.80960052204011,7.46928287844139,6.94946945075811,7.08330640448989,8.87493164731113,8.54131865460224,7.58705549165277,5.8022284417871,6.40966906424514,4.26197263350277,2.76504526738122,2.14385893304977,2.29683363612642,1.22462134431749,1.45683827134133,2.61850043231821,3.50834726758708,0,1.39940473810757,2.35612777052308,3.11991303559232,9.53688362657717,8.32346182751931,9.61476361147452,6.76041752620287,4.77481810999742,5.07543425768409,5.69400680033399,4.75822111805254,5.80106532350803,6.72573588716831,4.27018832920602,10.6034334458336,7.4525932358815,4.59911450421971,11.3309279815457,9.61039298069727,8.42613664457555,8.7074681296625,9.0688868187172,6.2248331134627,6.99374533144284,8.23687041880624,5.84750322572647,7.42651622899602,6.47144401320248,12.4403755971725,12.0206994754338,11.2171061470163,11.9645313123391,12.6683013505911
5.81691513927683,6.43148798081256,4.95979175295875,6.68553452441025,7.2565655720095,8.06262408916406,8.77177355026097,9.86055142366426,5.00542320923446,6.25979068493084,7.4519963766912,9.27915971184757,6.58887036540432,4.45140110979445,11.8064214300955,13.6446893297835,15.0590645641927,12.629194314328,12.4039925266818,15.5107233589428,22.9044844142387,17.4215303466912,21.1222323475525,12.5880058711747,16.4182137024908,18.9562419566373,15.9974024805579,6.66593712267014,7.80479535490499,8.79985680400979,5.58337674428923,6.20481397583354,7.25259470906425,8.46162732240435,9.5702630601583,7.02771953282235,8.22112385247285,9.19959705025786,8.56731512404884,10.7694056499061,11.4203921230818,8.19395964186895,11.9366482808987,10.9322244873064,9.90478957516187,10.4260471546671,12.0041504477649,12.0539306045964,7.52705630686288,6.94987708784036,6.06470069162876,10.8961028016514,10.755090803585,10.6975747375286,10.4895571599432,10.4749811152128,12.1375312989454,2.18612435918431,3.41444184976115,2.61608210972189,1.48331155557778,3.73451470434213,2.81255684003713,2.89057259375863,4.72135199436824,5.35294697387981,8.32098922778246,3.64074372326233,2.3429512849983,3.81268326885813,4.28810432325187,9.52506795242989,6.94587962477552,2.47441997386516,4.2724664117511,3.9683170319038,9.82727314823713,5.92456511871329,3.69265111349067,4.69718973767035,6.61568880063624,7.83939317196231,8.07188018077248,2.50516010454382,2.03029043092316,9.43002678227925,11.0435128347375,4.86919865271834,5.94969871473261,9.23706592893907,8.72936431294817,7.66361516116461,5.97625685931533,6.96888962925434,3.25534057998424,8.15840960525708,9.94959058998234,5.88999469566611,1.54647364242711,4.25335250914575,5.48929789804754,5.86113020301648,5.27241466079124,4.98645560691747,5.47055677739473,6.69066993385631,6.4194443970585,8.34692517166766,7.73955547300928,7.66859919041512,9.3190647108587,9.15894904546319,7.93458229202422,6.10024317948199,6.53007725635077,4.37979480752952,3.4182259092275,3.2934956843662,3.66701937804322,2.29435175259562,1.88499245066921,2.51224592642498,3.32761909800413,1.39940473810757,0,1.65667573930146,1.92187321330093,9.33477754121431,8.10630540040198,9.14733340144694,5.70515082735468,4.41543968052986,4.18648737669918,4.76876627949153,4.20715638275111,5.17709394908294,5.96892432869612,3.40373637431881,10.1126059828652,7.4223773430716,4.36909684186029,10.0735111530704,9.84651740019425,8.60222415516468,8.77569028987393,9.02086655341746,6.13841432541433,6.68640984607545,7.73449932582416,5.48210070408207,6.81614092090497,6.16922579160957,11.5188768259651,10.9613357883165,10.0796441992117,10.7069471722449,11.2915331696019
7.04394858523364,7.61281888019181,6.17427121441687,7.75132855177681,8.35226049847983,9.05333780521476,9.66058157479592,10.6463503268783,6.04671392437163,7.29765401033962,8.41253397816748,10.1258250780254,7.85191663297063,5.79185603226397,12.8588151559536,14.8064282310366,16.2815907987047,13.5444799876966,13.1888044572852,16.3427094553467,23.7673273029263,18.2379278244228,22.0290966586074,13.7152072039095,17.5366786192455,19.8257332505821,17.0645310972735,7.54161992790941,8.63624862257501,9.5195270570156,6.42539956544431,6.92861730849997,7.94925978128741,9.05353364145596,10.0704327994814,7.56262258213222,8.62645236272394,9.24739814183956,8.76960318436989,11.411803338504,11.233130181604,7.95754671496557,12.1482332384025,11.33163874639,10.5012959749549,10.6046550383747,12.3779743266074,12.655515179132,7.80252776472325,7.0613593825835,6.48192256665075,10.9012347290213,9.20627445164535,9.07646737370957,9.05590861874829,9.10747910590121,10.6794653267933,3.74886991940612,4.55901727082165,3.62688996095139,2.87127637012729,4.51786188553666,4.14355110107709,4.52960342817672,5.99476865811572,5.45442702868675,8.73288869444951,4.79955024734243,3.44972840187317,3.26554781426873,3.27023347419615,10.2697340130302,7.04727500871681,3.89358728613946,4.10730037868611,4.33703949415875,10.1956051265538,6.76637438261912,4.42361225849634,5.74878504089709,7.15792412880514,8.45489383470217,8.89677271219614,3.08235043122387,3.66414017499311,9.6138077920941,11.2419312230125,5.39364702812422,6.31754143450508,9.83987569466823,8.67398951716167,7.92312545214103,7.10506185459678,7.87801112266159,3.39450110869711,7.77545293451689,9.87816912122007,5.43571025565877,2.33775850446551,5.12623397429882,4.71451928907353,5.255616451244,4.51984466106771,3.89687413544975,5.11139548094448,6.00868414525912,5.30891580156817,7.47403784472664,6.77694750376158,6.49005780932794,7.98415539964246,7.97718257144929,6.55029599280148,4.72658049434963,5.02737283725395,2.95502022195825,2.65567854883432,3.23892683126131,4.05789819930667,2.42030808866517,1.52521885792655,1.16001850536834,1.77974519701962,2.35612777052308,1.65667573930146,0,1.21529790037025,7.69092020497387,6.46289983409887,7.49800767816513,4.42920639558849,2.7662097769966,2.7194270950573,3.3381333533507,2.55755771241469,3.55153425675459,4.40797798838012,1.91409221621583,8.46795564665799,5.83517282994425,2.75309270902886,10.6809239456574,8.3644239496645,7.0990072248317,7.21734718756599,7.41615554401487,4.54411552075852,5.03419977637256,6.08833998212824,3.82745410449969,5.19347205825333,4.51907864616692,10.087267242971,9.67644758791305,8.90836426218408,9.7706156073275,10.795517619842
7.72246221004416,8.32781091763587,6.85975345196019,8.54661419222052,9.12983398427773,9.89925502700233,10.5654715799066,11.6054977106054,6.84897824900518,8.10873358178873,9.2739461235165,11.0538373938035,8.5026867376321,6.3713958517394,11.8813617547921,13.8877051134437,15.4003638003778,12.4952003900857,12.0883313564265,15.2514414513088,22.6771718515029,17.1374298093729,20.9583967620066,12.7785165484214,16.5816987105038,18.7428297486559,16.0806534059152,8.44535429535287,9.56706730169521,10.5054734642758,7.33942946657268,7.9008829888306,8.93886790974866,10.0897743053549,11.1427304510343,8.61307811123225,9.72407862127377,10.4292191418011,9.92059066120813,12.4352798093731,12.4438659978599,9.16850573034989,13.3046720325641,12.4388114772045,11.5403736126118,11.7653059359632,13.4945409491377,13.697481537118,8.93262047722724,8.22496137141067,7.56477392459034,12.0923390454289,9.87159117017597,9.56928321743214,9.88310044382909,10.0002335062946,11.466488841621,4.08095049005961,5.28331954240091,4.41656357302792,3.39484270530119,5.43919180227456,4.72631598968392,4.67215787103403,5.26103819161854,4.24446998912,7.54939838962912,4.02269616171862,2.74240931463109,2.10319551981378,2.37428533744065,9.1669852800997,5.83365267793646,3.41787383744578,2.89285018179417,3.18889376827848,9.00081977704269,5.73697841146149,3.40884976783885,4.85832017488949,6.01364163152258,7.32132469915846,7.83419198032628,2.09221032230738,3.55784165223881,8.40152237467871,10.0292609527617,4.26752181234806,5.13922199254753,8.69496967292814,7.46210087234427,6.71995080842253,6.23152147977965,6.86422439967494,2.21695164958417,6.60919411931314,8.66858883509958,4.27477004588708,1.63210872042364,4.15331993177277,3.67121434842535,6.4660296796961,5.71922106942641,5.02496651804137,6.32435060867993,7.20935516770776,6.40552088866079,8.63215549613122,7.91360796703965,7.53956191006715,8.91462644825517,9.01095477272954,7.45467579814854,5.67360344371953,5.82747761842643,3.91699931094767,3.86798968781775,4.39849921568351,5.12083617945268,3.50947273811651,2.67634481084122,2.30595122386986,2.68615398784826,3.11991303559232,1.92187321330093,1.21529790037025,0,8.09874783077771,6.89113204080599,7.62862208776904,3.7936105214202,3.28654123306344,2.41460261018599,2.94114738122587,2.84564720504504,3.6330787284132,4.25047262780653,1.72468454109926,8.55433397804075,6.46738830451177,3.42597520208365,9.53378917197546,9.139776098245,7.86040315080428,7.88698190744981,7.97779194216308,5.19192349504025,5.42626283015078,6.213640266925,4.22965736846401,5.21254339653702,4.94566930170508,9.63739576169963,9.04167789751105,8.16050932213573,8.84508931441702,9.66909756303481
13.5995155600305,13.9906920228682,12.8140957552086,13.8226262284131,14.4200098560859,14.7429043736449,14.971399591486,15.5014120109566,12.3417627557848,13.3679862605122,14.1102106588552,15.2439549371071,14.4061745161242,12.7362766546989,19.4032511834896,21.5477087033665,23.1361159784319,19.705257166545,19.0195667855427,22.128403327185,29.389368331297,23.8930621879054,27.8383132146763,20.4074432725859,24.0888545329773,25.5850976036398,23.4901877234822,13.1629108547363,13.9405440642996,14.3435228211544,12.1976946501894,12.2949467623182,13.0093843684669,13.5751186127425,14.0973752314047,12.2647386573207,12.6685085004784,11.9173414031258,12.1156137554728,15.6870080531072,12.4431860394084,10.0402641479993,14.7552774495094,14.778576461852,14.7670915892609,13.4007185734316,15.5554844889797,16.6171560214694,11.6731884589512,10.6871795575331,11.1892626944774,12.9715276081455,2.63118248691204,1.57009627047284,3.82780290754507,4.47009471372453,4.63286642266527,11.2467272672353,11.33994314188,10.4369477665525,10.2712301532384,10.6966406541878,11.2821604468723,12.1289432719118,13.3262130239294,10.8526122095118,14.0581905832703,12.0833789709918,10.8397765180829,8.45331542677154,7.29429165181462,16.2346020785168,11.9394084900009,11.4816818733308,9.5328180362353,10.6306670581917,15.1691464595129,13.3448592496067,11.2304694389995,12.7953379120906,13.0745899159593,14.3251342388987,15.1888177474931,10.0680478311621,11.3548204263779,14.1465747354789,15.5466050677003,11.6499534497436,12.0374981565295,15.4951806944193,12.6803602437009,13.0096535197439,14.1474687249715,14.4527400880728,9.71085655564933,10.9720863933215,13.5499960725176,9.43353294365806,9.72718967622872,11.9981423970428,8.18557901711469,7.59436042981675,7.01902932861848,5.96070745010021,8.34790223398417,7.48178646489383,5.56740466641733,7.07513722687982,6.41019102155195,5.17300087808275,4.30879639640586,5.45019980594664,3.76190305274778,4.40754988470249,3.48028222377283,5.34880443150274,7.21578988662973,8.60115746219954,9.71656054843617,8.70235427438028,8.0867331705113,6.94907270572751,6.0640185851523,9.53688362657717,9.33477754121431,7.69092020497387,8.09874783077771,0,1.22847238849286,1.83821673116938,6.21545141148115,4.92535666661085,5.98761685928555,5.8127506023301,5.25663591118278,4.56869617873784,4.50803708063981,6.4289813671658,2.29963835905169,2.25550017418718,4.98171311255445,16.2503799006727,3.01487803645455,2.59281921022862,1.88941548420572,1.09395624035647,3.32885966624637,2.67675848977629,2.41266156874336,3.88653678720242,3.41283204590576,3.17794761816095,6.53314970681586,7.5576971936702,7.93252412947438,9.83733406317411,12.6506362425418
